N,P,K,temperature,humidity,ph,rainfall
-0.6694086090750933,-1.1080331050652532,0.15601463188247025,-1.249008908501558,0.8163133135245308,0.615152893366858,0.11717950650919809
-1.0483722056421296,0.8718490109940782,-0.823258496112763,-0.7845324505834406,-0.281379507002497,-0.6843633963600538,-1.2856983342300918
0.9547210904979195,-0.40549428968936135,-0.22717920081131668,0.11464191098312979,-0.8633439473311263,1.3303553792122405,0.6632256761241214
1.2524782020863052,-0.8844980274456512,0.4966313720547253,0.13192478322755274,0.42328722991803996,-0.5037453246314973,-1.0331679689050506
0.6569639789095338,-0.46936145472353336,0.028283354317874612,-0.45782234222708235,0.5981551774996197,-0.33753981705085295,2.171365140097417
0.3321380389949313,-0.37356070717227535,0.2837459094470659,-0.06419215538306,0.6922115248163896,0.9050428404664379,1.8365046829595093
-0.8318215790323945,0.5205796033061323,-0.9935668661988906,-0.45870725900075715,-2.1882712371525996,-0.7225457808782023,0.10132752639850348
-1.0213033773159126,0.3609116907207024,-0.7806814035912312,-1.3748200491016482,-0.40004814346600137,0.17693913435158976,-1.27855318261035
0.6298951505833169,-0.15002562955267346,-0.9084126811558267,-0.8438162986739849,-0.5032730402128555,-0.04223996802977016,-0.6415867641972764
0.7381704638881845,-0.21389279458684543,0.15601463188247025,-0.5326275777475641,0.3135897558141598,0.8687032076869735,1.0343819245222088
-0.723546265727527,0.8718490109940782,-0.6955272185481673,-1.8900492919585288,-2.349831353646269,-1.1310778071390097,-0.10563956821209286
-0.5882021240964426,0.13737661310110044,-0.7806814035912312,0.002137646851090911,-0.9320874592901514,-0.8007343304311212,-0.9493967709103909
1.6585106269795584,-1.139966687582339,-0.4400646634189761,0.4316997528364471,-0.4591382874728487,0.43296759589795486,1.836977620668923
-0.1821696992031894,0.7441146809257343,-0.6955272185481673,0.35404651913474205,-0.1557764077336068,1.8003320023947693,-0.6474313072600562
-1.3731981455567321,-0.8525644449285652,-0.3123333858543804,-0.11248406943859608,1.057672234402601,-1.251743676526358,1.764124214971636
-0.5882021240964426,-1.012232357513995,0.2837459094470659,-0.46568040521878046,0.9728138894205057,0.39438451094258287,0.058738366597893096
0.9547210904979195,0.07350944806692848,-0.7381043110696993,-0.8629688872937465,-0.5319106141650334,0.4692979725846058,0.14679849944437676
1.8750612535892932,-1.0441659400310812,-0.1846021082897848,-0.43170074347829973,-0.9397075399066231,0.6093288419258281,0.5480208194318658
-0.4528579824653582,-0.5970957847918773,-0.1420250157682529,0.3561182510283542,-1.0922495105544938,-0.05307312640727775,-0.13510403447443114
-1.1566475189469971,-0.8525644449285652,-0.5252188484620398,-0.011075671071076104,0.9058354882319117,-1.039968267234148,2.152428132884579
-0.4257891541391413,0.3609116907207024,-0.9935668661988906,0.6113204608003978,-0.356883216015021,0.05303201146397129,-0.6355686799356287
-1.3461293172305153,2.4046609718142054,2.30615780421983,-1.982165716515801,0.5150029152768765,-1.151971950622794,-0.6930015075010839
1.062996403802787,1.0634505060965942,0.7095168346623847,0.5024307301637869,0.5694247903048074,-1.1194407320933593,-0.0903320852756792
-0.47992681079157506,-0.9483651924798232,0.2837459094470659,-1.190320119216798,0.6449988386419055,0.8976507150953553,0.19708716521131545
-0.7506150940537438,0.6163803508573903,1.9442525177868093,-1.3990548363493904,-2.4417039592753453,0.6286861903590075,-0.4332954331082024
1.7938547686106425,-1.076099522548167,0.7095168346623847,0.6812185488880116,0.912189136631874,-0.46547303200470014,-1.4984547523661484
-0.6423397807488763,-1.267701017650683,-1.3767606988926775,-2.449484726055781,0.8929923298739635,1.197215833346941,0.17549047783008997
0.44041335229979883,-0.05422488200141548,-0.6103730335051036,-0.4458689790881666,-0.45643211423665575,-1.202088009382764,-0.7279479705384101
-0.4257891541391413,0.42477885575487434,1.8165212402222137,-1.3245417703282887,-2.5026705763757793,-0.4428657152303458,-0.3297966274043252
0.1967938973638469,0.42477885575487434,1.7313670551791498,-0.9794655533341122,-2.3427243453503217,2.589958362521084,-0.16827035781843946
-0.47992681079157506,-1.299634600167769,-1.2916065138496138,-0.07212217994382593,0.8460638916118732,0.49444302225449827,0.29497003181990145
-0.9130280640110452,-0.7248301148602213,-0.48264175594050795,0.7296035642867922,0.8676020337859889,-0.7775058880360486,2.010527383464764
0.9276522621717026,-1.012232357513995,0.5817855570977891,0.8566328883609962,0.8365833063657135,-0.5293287993117093,-1.5270024354733813
-1.3731981455567321,0.6802475158915623,-0.9084126811558267,-0.4818540783394072,-0.31334370154824437,1.0681786631811885,-1.073438313286139
-0.506995639117792,0.48864602078904634,-0.823258496112763,-0.20655602837006473,-2.3944558327523784,-1.2979201859750926,0.9246623034540348
-0.26337618418184006,0.8079818459599062,-0.7381043110696993,-0.0852959190030056,-0.49897516834189604,0.1642533528967424,-0.6091080030801995
-1.0483722056421296,0.2651109431694444,-0.823258496112763,-1.332917116640335,-2.126838226162335,-1.1040387101220688,-0.65530882388918
-0.29044501250805693,2.1491923116775173,2.30615780421983,-0.3814439596086081,0.9438819009867221,-0.7837356098400833,0.33900579909991413
1.6043729703271246,-0.8844980274456512,0.6669397421408528,0.7041716504046801,0.8672965200471278,-0.04866034890268626,-1.5319016117403441
0.8735146055192688,-1.331568182684855,0.624362649619321,0.8381246449916486,0.9631551351499623,-0.40768122365051035,-1.5606621904358613
1.1983405454338714,0.7121810984086483,0.4966313720547253,0.527798718610682,0.1700340264318536,-1.1480392430097683,0.3126047560071339
1.712648283631992,-1.012232357513995,0.7095168346623847,-0.033140400212717205,0.7394828908163869,0.015502417858746358,-0.8692035191232917
-0.8588904073586114,-1.203833852616511,-0.1846021082897848,0.1481691441294271,1.2659781157359515,-1.0627086470227167,2.171365140097417
-0.37165149748670756,-1.331568182684855,-0.09944792324672104,-0.28748179310654287,0.6326057332636541,0.3407838682660591,0.09175566339965663
-0.8859592356848283,2.3088602242629475,2.30615780421983,-0.6898870085577653,1.033256546999401,-0.5683407256929278,0.2826599253614113
0.9817899188241364,-0.9483651924798232,-0.4400646634189761,0.13269336425775755,-0.41394516652865415,0.7099962712299065,1.7805123051312348
-0.6423397807488763,-0.3096935421381034,-0.6529501260266355,1.2981987539753794,-0.657079534121798,-0.803120514161717,-1.1137378421249495
0.9005834338454858,-1.1080331050652532,0.32632300196859776,0.3165113881003956,0.985898964862357,0.437944899146166,-1.4953816583573045
1.90213008191551,0.009642283032756499,-0.823258496112763,-0.4437195503905042,0.2357137781306028,2.07655303121629,-0.4296827439616922
-1.2649228322518646,-0.9483651924798232,-1.4193377914142093,-0.6217397492733302,0.9831793588517186,1.3928569328665983,0.15811321219249444
-0.6964774374013101,-0.05422488200141548,-0.6103730335051036,-0.020295600377822673,-0.44078564021781586,2.589958362521084,-0.7220759326577165
-0.6694086090750933,-0.9164316099627372,-0.1846021082897848,1.2061915285473392,-0.8644678180008075,0.4793824946126107,-0.24235058711470805
-0.39872032581292444,2.4046609718142054,2.30615780421983,-0.4797051238565764,0.8984179581655052,-0.24604203783505132,0.043231195933306286
-0.7506150940537438,-0.9164316099627372,-0.26975629333284856,0.5363363654804837,-1.1371404953844393,-1.13844166271722,-0.17313926236089935
-0.3175138408342738,0.13737661310110044,-0.823258496112763,0.7919417195286044,-1.1477613775720377,-0.05439138586017299,1.2293933124358363
-0.39872032581292444,0.07350944806692848,-0.7806814035912312,0.30090777011743436,0.5778976470060186,0.23914557279919185,-0.9123663154314162
-0.23630735585562318,0.45671243827196034,1.646212870136086,-1.4046621162608923,-2.4954052955017865,0.8947271394701283,-0.4572174188586943
-0.6152709524226595,0.20124377813527244,-0.6955272185481673,1.1284177592174445,-0.8392623787956857,0.8089640640222314,1.3379380474137876
1.4148911720436064,-1.139966687582339,0.5392084645762572,-0.10372984248827045,0.3839733956504448,-0.34469444108319985,-1.128064953915764
0.6840328072357508,-0.18195921206975943,0.15601463188247025,-1.1729875564882017,0.5306576289386249,-0.9896931324820196,2.171365140097417
0.9817899188241364,-0.7886972798943932,-0.1420250157682529,0.20427293733041346,-0.6432428460015887,0.40802057180397217,0.9697385539229767
-0.506995639117792,0.13737661310110044,-0.8658355886342949,-2.139566763185698,-2.144105886763722,-1.0496448853786047,0.10076998027233326
0.9276522621717026,-0.46936145472353336,0.11343753936093838,-0.8532814119343503,0.5080693119282451,-0.29103197099529443,2.171365140097417
-1.2649228322518646,0.5205796033061323,-0.823258496112763,-1.3500623219799603,-1.0681938398367097,-1.4895853928304847,0.9114185226939187
-0.8318215790323945,-0.7248301148602213,-0.48264175594050795,0.4700413106470004,-0.8933850514535443,-2.346345977296567,-0.12263656978141965
-0.8588904073586114,-0.9164316099627372,-0.9935668661988906,-1.0866828388388166,0.9994144017054585,0.9258754127770876,0.1874038602849633
-0.6694086090750933,-0.5012950372406193,-0.35491047837591233,2.08403196643176,-0.9892968495426903,-0.4045945996551738,-0.09323652008855324
-0.5611332957702257,0.7121810984086483,1.8165212402222137,-1.3145713184323684,-2.4563892506447793,-0.07263034341337964,-0.6556475565059441
-0.6964774374013101,-0.8206308624114792,0.11343753936093838,-1.3607155220215605,1.0242027523430504,0.6331504813429896,0.11355452988654983
-0.3175138408342738,-0.02229129948432949,0.624362649619321,1.4700217071656816,1.041384935859331,0.3326460868566312,-0.9945604333494666
0.5216198372784494,-0.18195921206975943,-0.9084126811558267,-0.20983907719208836,-0.0477753094248097,0.19099240314837246,0.03809275367682908
0.7381704638881845,-0.5012950372406193,-0.6955272185481673,-0.05476035837277116,-0.3666784437516374,-0.17935082852734707,-0.5384463951461618
-0.6964774374013101,-1.299634600167769,-0.5252188484620398,0.6315888811720269,1.0872117922698614,-0.03443231877037993,0.6347166892111734
-0.7506150940537438,-1.491236095270285,-0.22717920081131668,0.7614323916973069,0.9547370931898636,-0.5969572280969244,1.9986302925064132
-0.5611332957702257,2.4046609718142054,2.30615780421983,-0.3893381692537052,0.8589384760756995,-0.9086070559085201,0.0011809197816530239
-0.6152709524226595,-0.5012950372406193,-0.4400646634189761,1.3895588845575901,-0.9414060470466329,-0.4981887941415439,-0.06945286598742399
-0.47992681079157506,0.7121810984086483,-0.7381043110696993,1.5836643569621625,-0.11415466745817858,0.314079977464543,-0.7760897998437676
0.22386272569006377,0.2970445256865304,0.45405427953319344,2.477483440738131,0.9826595151081892,0.6577979081162859,0.2445656159037776
0.25093155401628064,-0.21389279458684543,0.624362649619321,-0.23678305802596608,0.9660647219871492,0.41177682581283853,1.5810455935929133
-1.0754410339683464,-0.2777599596210174,-0.9084126811558267,0.15752236820781537,-0.7138044472987335,2.1304333353298053,-1.3050900778396266
1.333684687064956,-1.491236095270285,0.624362649619321,0.7342457914976457,1.0082797718124161,-0.48717211710961356,-1.527579354981968
-0.3175138408342738,0.5844467683403043,1.9442525177868093,-1.1309116100416814,-2.4747810986523935,2.3011875637115815,-0.38279459977436814
-1.1566475189469971,-0.08615846451850147,-0.7381043110696993,0.6442155443108969,0.7922981347661844,-0.3323134091191304,-1.005673286364377
-0.6152709524226595,0.48864602078904634,-0.823258496112763,1.922192073297632,-0.4534795891556464,1.6964674158632327,-0.5790803966165776
-0.7776839223799608,-0.5012950372406193,-0.7806814035912312,0.43121917544528515,0.6745378856872474,0.19771495879727638,-1.2242500087105785
-1.1566475189469971,-1.1719002700994252,-1.3767606988926775,-2.449484726055781,0.8439539738000311,0.8841009051240046,0.12082531236253755
0.5486886656046663,-0.02229129948432949,-0.8658355886342949,-0.10458407777499126,-0.6964749763466527,-0.9189944296199715,-0.4676484707990969
1.1983405454338714,0.13737661310110044,0.11343753936093838,-0.4998238390715607,0.09766400142786111,-0.03676643132658028,1.6058744936560787
1.0359275754765702,-0.9802987749969092,0.5817855570977891,-0.14946716762540185,0.6572031852126224,-0.33453748447660836,-0.9541860554316453
-0.6694086090750933,0.45671243827196034,-0.9509897736773587,0.7458673637437153,-0.16056365014748522,0.9794131153927325,-0.6685169745862344
0.16972506903763002,0.23317736065235842,-0.9084126811558267,0.13568267207923407,-0.1614873433202,1.4294060561706894,-0.5566164043043578
-0.723546265727527,-1.491236095270285,-0.26975629333284856,0.5345087542785356,0.8328466736831014,-0.10191320091427906,1.3669068275837248
1.8209235969368593,-1.012232357513995,-0.1846021082897848,-0.2582313950739726,-0.30344746046199417,1.0589567911901343,0.33898355000383884
1.0900652321290039,-1.012232357513995,-0.5252188484620398,0.15610762374925455,-0.63414427872508,1.096029558590308,1.7398369429821638
-1.2378540039256476,-1.267701017650683,-0.05687083072518915,-0.6923802791592639,0.8224994631028949,-1.114292580966484,0.02167079875529553
1.1983405454338714,1.1273176711307662,0.5817855570977891,0.5111053804629279,0.3334144539121811,-0.30965224805652314,-0.14631102884338967
-1.1566475189469971,2.1491923116775173,2.30615780421983,-0.3259724351287589,0.5024801860288323,-0.5587640952749958,-0.6299063919606346
-0.5611332957702257,2.1491923116775173,2.30615780421983,2.477483440738131,0.48376036923370824,-0.31041619292844314,-0.7099843798538167
-0.7776839223799608,-1.1080331050652532,-0.22717920081131668,1.0234270080408057,-0.8535548063274501,0.2194890120878266,-0.16105515159663636
-0.8588904073586114,2.2130594767116896,2.30615780421983,-0.4795329647339808,0.8491314032908126,-0.8899382580113848,0.20794729930394462
-1.2107851755994308,0.6163803508573903,-0.9935668661988906,-0.5539939649437032,-0.21433254875014673,1.6562793093409995,-0.928041482623293
-0.4257891541391413,0.6163803508573903,-0.7381043110696993,1.7940446123196445,-0.32310385419426546,1.7538973842971826,-0.6875461009147084
2.0374742235465946,-0.21389279458684543,-0.5677959409835718,-0.24693369454571298,0.4590828148369348,0.40561718311388323,-0.8053881233784022
1.8209235969368593,-1.203833852616511,0.2837459094470659,-0.2944651041088489,0.5717490426140351,0.10491188962058469,-1.0540605012790567
-0.5882021240964426,-0.37356070717227535,-0.7381043110696993,1.2534366739679899,-0.38774260608333105,2.589958362521084,-0.7320293700855304
-0.4257891541391413,-0.02229129948432949,-0.823258496112763,0.32033656654811843,0.8273919770635431,0.3249311054055097,-1.2593492815506422
2.389368991787414,-0.5651622022747913,-0.9935668661988906,-0.07464166207902297,0.538379152857744,-0.7716603961680354,-0.30437561041040523
1.2524782020863052,-0.9802987749969092,0.4966313720547253,0.1404792806728069,0.6589117497488236,0.4226575156999725,-0.840742199814335
0.4674821806260157,-0.37356070717227535,-0.9509897736773587,-0.8129252087645117,-0.6142097876099373,-0.414656698781207,-0.0022945450159926103
1.1983405454338714,-1.299634600167769,0.32632300196859776,0.1312051845490592,0.4281763478339367,-0.18995266405945732,-0.9248556466348576
0.6298951505833169,-0.5651622022747913,0.0708604468394065,0.1895613578496971,0.38991048921765287,0.7111065611445608,2.171365140097417
-0.940096892337262,0.07350944806692848,-0.823258496112763,-1.2879378823909673,-1.0911801428313672,-0.06563394992400086,1.755052418836155
-0.8318215790323945,-1.076099522548167,-0.1420250157682529,1.8240292118703894,-0.9370919434385612,-0.4761751608308685,-0.08163758568981357
1.8750612535892932,-1.459302512753199,0.36890009449012967,-0.28747571550121154,0.519234082880555,0.2636716974827206,-0.922686433872823
-0.3175138408342738,-1.012232357513995,-1.249029421328082,-2.449484726055781,1.0130203070422117,-0.14719338760588163,0.07907436522919867
-0.9130280640110452,2.4046609718142054,2.30615780421983,-0.3674120490669527,0.8545035952068055,-0.7937723263068591,0.016545707123475972
-0.5611332957702257,0.3928452732377884,1.8590983327437456,-1.0389001400719198,-2.5045959489308482,0.8801925127392545,-0.4945265266149451
